company_id,company_name,company_type,annual_revenue,year_founded,num_employees,location,company_url,brands,description,url,telephone,searchterm
30809447,Galtech Canada Inc.,Manufacturer*,,,,"Terrebonne, QC",,,"Manufacturer of hydraulic components for industrial and mobile machinery applications. Products include hydraulic gear, high and low pressure pumps, reversible, unidirectional and directional gear motors, hydraulic cylinders, directional and load sensing control valves.",https://www.thomasnet.com/profile/30809447/galtech-canada-inc.html?cid=30809447&cov=NA&heading=21650809&searchpos=372&what=hydraulic+cylinders,tel://877-431-7551,hydraulic cylinders
1028403,"Hill, John M. Machine Co., Inc.",Manufacturer*,$5 - 9.9 Mil,1970,10-49,"Hamburg, PA",,,"Manufacturer of trailers and truck bodies for scrap hauling industries. Products include crushed car and dump trailers, flat bed trailers, dump bodies, hydraulic cylinders, trailer and truck parts.",https://www.thomasnet.com/profile/01028403/hill-john-m-machine-co-inc.html?cid=1028403&cov=NA&heading=21650809&searchpos=373&what=hydraulic+cylinders,tel://610-562-8690,hydraulic cylinders
613556,"Lifco Hydraulics, Inc.",Distributor*,,1978,,Locations,,Hydro-Line,"Distributor of cylinders including hydraulic, pneumatic, air & telescopic cylinders. Cylinders including single & double-action hydraulic cylinders with pressure levels varying from 200 bar to 320 bar, & bores from 25 to 500 mm & maximum stroke length of 20 m are available.",https://www.thomasnet.com/branchloc.html?cid=613556&cov=NA&goto=%2Fprofile%2F00613556%2Flifco-hydraulics-inc.html&heading=21650809&searchpos=374&what=hydraulic+cylinders,tel://800-952-7849,hydraulic cylinders
629954,"Spencer Technical Sales, Inc.",Distributor*,,1989,,"Palmdale, CA",,"AGMACO, Airtech, Peninsular",Distributor of hydraulic & pneumatic cylinders with NFPA mounting styles & rod sizes. Available in bore sizes up to 24 in. Pneumatic cylinders are available in steel & aluminum with pressure ratings up to 250 psi. Hydraulic cylinders are available in steel with PTFE backup seals & are pressure rated up to 5000 psi.,https://www.thomasnet.com/profile/00629954/spencer-technical-sales-inc.html?cid=629954&cov=NA&heading=21650809&searchpos=375&what=hydraulic+cylinders,tel://866-517-1551,hydraulic cylinders
10102689,Wright Machine Works Ltd.,Custom Manufacturer*,,1977,1-9,"Revelstoke, BC",,,"Custom manufacturer of steel products for industrial sectors. Products include hydraulic cylinders, drive shafts, blades, grapples, buckets, blades, sign posts, trailers hitches, bolts, nuts, seals, decks, gaskets, hoes, mining and logging equipment. Capabilities include fabrication, flame cutting, metal rolling, portable welding, and machining services.",https://www.thomasnet.com/profile/10102689/wright-machine-works-ltd.html?cid=10102689&cov=NA&heading=21650809&searchpos=376&what=hydraulic+cylinders,tel://250-837-5034,hydraulic cylinders
10101962,Yorktown Welding & Machine Ltd.,"Custom Manufacturer*, Manufacturer, Service Company",,1983,1-9,"Yorktown, SK",,,"Custom manufacturer of hydraulic and utility products. Types include cylinders, stub axels, drive and spline shafts, rotor ends, pivot points, knuckle holes, railings, steps, landings, deck frames, trailers, hitches, brake controllers, limiters, loading ramps, truck decks, and bin floors. Capabilities include machining, milling, lathe work, radial arm drilling, threading and welding services.",https://www.thomasnet.com/profile/10101962/yorktown-welding-machine-ltd.html?cid=10101962&cov=NA&heading=21650809&searchpos=377&what=hydraulic+cylinders,tel://306-783-8773,hydraulic cylinders
5224,Indesco,Distributor*,,1988,10-49,"Charlotte, NC",,"B-D Cylinder, Chicago, Cross, Lynair, Prince",Distributor of hydraulic cylinders available in various models & dimensions. Pneumatic & air cylinders are also available. Hydraulic cylinders are suitable for industrial & commercial applications.,https://www.thomasnet.com/profile/00005224/indesco.html?cid=5224&cov=NA&heading=21650809&searchpos=378&what=hydraulic+cylinders,tel://704-588-5114,hydraulic cylinders
403346,"Hydrepair, Inc.",Service Company*,Under $1 Mil,1977,10-49,"Palermo, ME",,,Hydraulic & hydrostatic rebuilding & repair of cylinders including large multi-stage hydraulic cylinders. All repairs tested in 250 & 400 hp test labs. Fast turnaround & service contracts available.,https://www.thomasnet.com/profile/00403346/hydrepair-inc.html?cid=403346&cov=NA&heading=21650809&searchpos=379&what=hydraulic+cylinders,tel://800-683-6144,hydraulic cylinders
1247903,Alumitec Profile Systems,"Turnkey Systems Integrator*, Manufacturer, Custom Manufacturer, Service Company",,,,"Middletown, IN",,,"Source For Industrial Automation Requirements. Fluid Power & Automation Products: Hydraulics, Hydraulic Power Units, Pneumatics, Electronic, Servo, Profile Systems, Pick & Place, Linear Motion Technology, Linear Guideways, Ball Screws, & Conveyors",https://www.thomasnet.com/profile/01247903/alumitec-profile-systems.html?cid=1247903&cov=NA&heading=21650809&searchpos=380&what=hydraulic+cylinders,tel://800-262-0577,hydraulic cylinders
149970,"Rowe Sales & Service, Inc.","Distributor*, Manufacturers' Rep, Service Company",Under $1 Mil,1971,1-9,"Robesonia, PA",,,"Distributor of pneumatic tools, drill heads, presses, valves, controls, clamps, cylinders, filters, ergonomics, logic. Rep. of machine slides, spindles, bases, index tables, drill & tap machines, screw feeding.",https://www.thomasnet.com/profile/00149970/rowe-sales-service-inc.html?cid=149970&cov=NA&heading=21650809&searchpos=381&what=hydraulic+cylinders,tel://800-247-9903,hydraulic cylinders
10088079,Dia-Saw Mfg. Ltd.,Custom Manufacturer*,,1988,,"Maple Ridge, BC",,,"Custom manufacturer of power transmission products. Products such as sprockets, hubs, bearings, electric motors, sheaves, drive belts, bushings and gear reducers are available. Capabilities include machining, milling, lathe work, broaching, welding, brazing, plasma and gas cutting and fabrication services.",https://www.thomasnet.com/profile/10088079/diasaw-mfg-ltd.html?cid=10088079&cov=NA&heading=21650809&searchpos=382&what=hydraulic+cylinders,tel://604-462-7311,hydraulic cylinders
56377,"Olaer USA, Inc.","Manufacturer*, Distributor",$10 - 24.9 Mil,,10-49,"Houston, TX",,,"Manufacturer & distributor of a wide range of hydraulic accumulators. Include high flow, top repair, gas bottle, surge arrest, transfer bottle, piston & diaphragm accumulators with different fluid port designs & bladder compounds. Bladder compounds include buna-N, nitrile, cold weather nitrile, EPR, butyl, ethylene propylene, hydrin, VitonÂ® & low permeation & super cold weather nitrile. Accumulators are available with electroless nickel, phenolic epoxy & subsea coatings. Piston accumulators for pressures up to 15,000 psi & capacities up to 60 gallons available.",https://www.thomasnet.com/profile/00056377/olaer-usa-inc.html?cid=56377&cov=NA&heading=21650809&searchpos=383&what=hydraulic+cylinders,tel://800-874-0537,hydraulic cylinders
123906,"Downard Hydraulics, Inc.","Manufacturer*, Distributor",$5 - 9.9 Mil,1975,1-9,"Princeton, WV",,,"Design, manufacturer & rebuild all types of hydraulic cylinders, production & prototype. Heavy duty, severe service & special application hydraulic equipment. CAD, manufacturing & plating facilities.",https://www.thomasnet.com/profile/00123906/downard-hydraulics-inc.html?cid=123906&cov=NA&heading=21650809&searchpos=384&what=hydraulic+cylinders,tel://888-339-0505,hydraulic cylinders
30085261,CRC Manufacturing,"Custom Manufacturer*, Manufacturer",,,,"Robertsdale, AL",,,"ISO 9001:2000 certified custom manufacturer of hydraulic cylinders for position sensing applications. Specifications of hydraulic cylinders include bore size ranging from 1.5 in. to 60 in., rod size ranging from 0.5 in. to 26 in., 40 ft. stroke length, 1000 psi pressure & 60,000 lbs. overhead lifting capacity. Hydraulic cylinders are available with valves, proximity switches, transducers, stainless steel, nickel & chrome plated rods, flanges, lugs, clevis, foot mount & pin eyes. Meets ABS, DNV, BV & USCG standards.",https://www.thomasnet.com/profile/30085261/crc-manufacturing.html?cid=30085261&cov=NA&heading=21650809&searchpos=385&what=hydraulic+cylinders,tel://888-698-1978,hydraulic cylinders
644823,"Tiger Seal & Gasket Manufacturing Co., Inc.","Manufacturer*, Service Company",$1 - 4.9 Mil,1990,10-49,"Kenner, LA",,,"Manufacturer Of Seals & Gaskets Standard Or Metric (All Sizes) Including Piston, Rod, V-Packs, Wipers, U-Cups, Polypacs, O-Rings, Oil Seals, Valve Stem Packing-Spiral Wound Gaskets, Braided Packing Custom Cut PTFE Parts, O-Ring Kits, Custom Made Seal Kits, Water Cut Services For Gaskets. Hard To Find Seals & Gaskets",https://www.thomasnet.com/profile/00644823/tiger-seal-gasket-manufacturing-co-inc.html?cid=644823&cov=NA&heading=21650809&searchpos=386&what=hydraulic+cylinders,tel://800-283-7104,hydraulic cylinders
10086786,Hort Mfg. (1986) Ltd.,"Manufacturer*, Service Company",,1986,10-49,"Arthur, ON",,,"Manufacturer of hydraulic fittings. Products include cylinders, hose, hose assemblies, couplings, adapters, crimpers, cam locks, hose shanks and strainers, clamps, valves, iron and steel pipes, pressure gauges and accessories.",https://www.thomasnet.com/profile/10086786/hort-mfg-1986-ltd.html?cid=10086786&cov=NA&heading=21650809&searchpos=387&what=hydraulic+cylinders,tel://519-848-2999,hydraulic cylinders
10056198,"Precision Industries, Inc.","Finishing Service Company*, Manufacturer, Service Company",,1967,50-99,Locations,,,"Proprietary Hard Chrome Plating Engineered For Plastic Extrusion Dies, Rolls & Screws. Specializing In Pipe & Profile Dies, Blown Film Dies, Flat Film/Sheet Dies, Single & Twin Screws, In-House Machining, Grinding, Polishing & Mirror Finishing Services. Remanufacturing Services",https://www.thomasnet.com/branchloc.html?cid=10056198&cov=NA&goto=%2Fprofile%2F10056198%2Fprecision-industries-inc.html&heading=21650809&searchpos=388&what=hydraulic+cylinders,tel://229-245-0810,hydraulic cylinders
20053630,Columbia Industries Div.,Manufacturer*,,,10-49,"Cleveland, OH",,,"Custom Designed, Double & Single Acting, Telescopic, Mobile Welded Types, Free Lift, Mill Type, Custom Air Cylinders, Special Applications, Bores To 10""-Strokes To 120"" Per Stage",https://www.thomasnet.com/profile/20053630/columbia-industries-div.html?cid=20053630&cov=NA&heading=21650809&searchpos=389&what=hydraulic+cylinders,tel://216-481-4774,hydraulic cylinders
10041001,"Waltco Hydraulics Div., Waltco Truck Equipment Co.","Custom Manufacturer*, Manufacturer",,1969,50-99,"Tallmadge, OH",,,"Manufacturers Of Custom & Standard Hydraulic Cylinders; Bores 1 1/2"" To 8"", Strokes To 84"", Working Pressure To 5000 PSI, Double Or Single Acting, Rod Or Ram Type; Production Quantities Of 50 To 1000",https://www.thomasnet.com/profile/10041001/waltco-hydraulics-div-waltco-truck-equipment-co.html?cid=10041001&cov=NA&heading=21650809&searchpos=390&what=hydraulic+cylinders,tel://330-633-9691,hydraulic cylinders
30257817,Mechanical Drives & Belting,Distributor*,,,,"Los Angeles, CA",,Holz,"Distributor of industrial supplies including bearings & electrical, hydraulic & pneumatic fluid power, mechanical & industrial rubber products. Products include motors, drives, controls, sensors, brakes, clutches, couplings, power transmission equipment, speed reducers, conveyor belting, hose, cylinders, valves, rotary unions & joints. Adhesives, clamps, cleaners, lubricants & lubricating equipment, safety equipment, accelerometers, balancing equipment, shaft collars, conveyors, controllers, dynamometers, motion controls, pulleys, pumps, shafts, sheaves, bushings, cables, connectors, chains, gears, circuit breakers, recorders, converters, damping mountings, encoders & transducers are also available. Additional products include guards, rollers, indexing tables, screw jacks, locking systems, tensioners, idlers, tachometers, switches, wheels, sprockets, slides & ways, shock absorbers, relays, pulse generators, power units, poultry spare parts, oil seals, grippers & bearing, belting, chain tool &motor & conveyor accessories. Services include belt vulcanizing, slitting, fastening & stocking & on-site installation.",https://www.thomasnet.com/profile/30257817/mechanical-drives-belting.html?cid=30257817&cov=NA&heading=21650809&searchpos=391&what=hydraulic+cylinders,tel://800-464-2358,hydraulic cylinders
122587,"Industrial Packing & Seal Co., Inc.","Distributor*, Service Company",Under $1 Mil,1970,1-9,"Carmel, IN",,,"Hydraulic & pnuematic press & cylinder packings would include OEM replacements, single rings of rubber, rubber & duct, urethane-polymer blends, vee rings of rubber, rubber & duct, urethane polymer blends & PTFE.",https://www.thomasnet.com/profile/00122587/industrial-packing-seal-co-inc.html?cid=122587&cov=NA&heading=21650809&searchpos=392&what=hydraulic+cylinders,tel://317-446-4409,hydraulic cylinders
865412,"Industrial Fabrication & Repair, Inc.",Custom Manufacturer*,$5 - 9.9 Mil,1981,10-49,"Knoxville, TN",,,"Custom manufacturer of hydraulic cylinders for industrial applications. Types of cylinders include press carne and telescopic cylinders. Capabilities include machining, MIG and TIG welding, plasma cutting, CNC turning, milling, drilling, lathe work and fabrication services. Materials handled include steel aluminum, brass, copper, and plastics.",https://www.thomasnet.com/profile/00865412/industrial-fabrication-repair-inc.html?cid=865412&cov=NA&heading=21650809&searchpos=393&what=hydraulic+cylinders,tel://865-522-7908,hydraulic cylinders
10016085,General Mill Machine Shop & Mfg.,"Custom Manufacturer*, Manufacturer",,1947,10-49,"Kansas City, MO",,,"Machine shop specializing in fabrication and welding services for government and industrial sectors. Capabilities include straightening, brazing, and CNC machining services. Materials handled include plastics, stainless steel, aluminum, brass, bronze and copper.",https://www.thomasnet.com/profile/10016085/general-mill-machine-shop-mfg.html?cid=10016085&cov=NA&heading=21650809&searchpos=394&what=hydraulic+cylinders,tel://816-471-2454,hydraulic cylinders
